,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD
2012/11/7,0.894400564,0.058070735,1.981417107,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.209234201,-0.853179561,-0.099067675,0.294420891,13.20166828,-3.883330635,0.043823836,0.124101291,4.058826776,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-3.233835613,-0.603103743,-0.024836906,1.626963016,1.434711294,-0.057029826,0.086018303,-0.365815927
2012/11/8,3.474212635,0.058070735,1.000055332,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.096396884,-0.27019786,0.061129683,0.142445702,1.007495518,-4.219397196,0.015679942,0.07838848,0.838706183,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.421630466,0.348450409,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-1.695916081,-0.304469393,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.448699812
2012/11/9,-0.391555628,0.058070735,0.993244463,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.221796629,-0.358789992,-0.75147097,-0.12651207,-0.280195298,2.255222958,-0.011282199,0.010454252,-0.276581765,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.163405428,-0.915135896,0.81554542,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.237580071
2012/11/12,0.020920886,0.058070735,0.046533607,-0.614013521,2.806008076,-0.630657799,0.310442877,0.071173381,-0.014290235,0.008611361,0.015338548,-0.05295097,-0.020928691,-0.025870975,0.006650169,0.03720917,0.00770732,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.046319122,-0.000979199,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.109739973
2012/11/13,1.265263444,0.058070735,1.456528498,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-1.963854752,0.023336311,-0.29497539,-0.015284142,0.188953801,-0.707577208,0.015744441,0.050817275,0.120238416,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.596734445,-0.309444642,-1.629203164,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.04714028
2012/11/14,1.244752303,0.058070735,0.9766355,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.117212027,0.361982351,-0.399116631,-0.164606211,-0.204575871,0.680181909,-0.011409379,-0.003266219,-0.0982043,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-1.916193326,-0.930183743,0.857564537,1.63831069,1.478394506,-0.057029826,0.086018303,-0.272416875
2012/11/15,2.42889189,0.058070735,1.431964127,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.798922533,0.640541688,0.199959253,-0.091547844,-0.230811182,-0.025870975,-0.00250953,0.03720917,-0.104823776,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.083867426,-0.048228836,-0.048228836,-0.034885123,-1.661046698,-2.129607924,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.276865485,-0.628192266,1.655927746,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.249079569
2012/11/16,0.020920886,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.2427294,-0.987358724,0.026865705,-0.013871636,-0.020928691,1.337541491,0.015876242,0.051056014,-0.112325849,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.583477654,0.315262683,1.509774298,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.46606452
2012/11/19,0.409642209,0.058070735,0.503566434,0.14678484,-0.382446209,0.06943777,-0.248008886,0.071173381,-0.127333533,1.348581741,0.499448632,-0.168741591,-0.388223051,1.887304582,0.006650169,0.009756298,-0.378113581,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,2.592387843,-0.000979199,-2.142600367,-0.081097812,-0.073021901,-0.057029826,0.086018303,1.781995527
2012/11/20,-0.365775846,0.058070735,-0.40892866,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.209581293,0.125573866,0.233762524,-0.213276445,-1.000380318,2.29995029,-0.00250953,0.009270406,-0.810700651,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.024946373,0.313939496,0.777346224,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.451237536
2012/11/21,0.020920886,0.058070735,-0.410499219,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.26104888,0.037833732,0.11867911,-0.179694757,-1.490106131,1.014628012,-0.011801978,-0.005454078,-0.592458526,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.246516641,-0.000979199,-1.55944811,-1.450145972,-1.595449914,-0.057029826,0.086018303,-0.288883167
2012/11/22,0.020920886,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.014290235,0.008611361,0.015338548,-0.05295097,-0.020928691,-0.025870975,0.006650169,0.03720917,0.00770732,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.063764065,-0.000979199,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.132749036
2012/11/23,-0.367800436,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.271429511,2.09768481,1.117015341,-0.008917917,-0.020928691,-0.025870975,0.006650169,0.066441396,-0.442417064,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,1.678245794,0.626233868,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.102837113
2012/11/26,0.41168811,0.058070735,0.505147862,-0.310026334,-0.515386988,-0.274783981,-0.442439395,0.071173381,-0.240663638,0.109745253,-0.189988938,-0.009529487,-0.020928691,-1.014345013,0.006650169,0.03720917,1.808204856,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.335181486,-0.934023431,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.646166307
2012/11/27,0.409642209,0.058070735,0.503566434,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.343677002,-0.366826011,0.175217208,-0.010124302,-0.020928691,-0.546120469,0.006650169,0.03720917,0.307790242,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.762706425,-0.315897894,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.427914273
2012/11/28,-0.365775846,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.521238539,-0.237360153,-0.338369262,-0.010703041,-0.020928691,0.508439315,-0.002711582,0.03720917,0.00770732,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.986812033,-0.000979199,-0.024836906,2.168030976,2.1891063,-0.057029826,0.086018303,0.066551289
2012/11/29,1.187084854,0.058070735,1.868382676,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.068030009,0.443249749,0.346867715,0.0721029,-2.224694852,-1.066369962,0.025512363,0.065909901,0.522135187,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.079427107,-0.048228836,-0.048228836,-0.034885123,-0.42938709,-0.726884572,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.50722508,0.631504566,0.81554542,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.052414488
2012/11/30,0.786341222,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.178909576,0.832511661,0.026749901,-0.012869602,-0.020928691,-1.124175462,0.034530419,0.079491497,0.607873165,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.042041614,0.312627334,0.777346224,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.453971459
2012/12/3,0.020920886,3.579994891,0.046533607,-0.731732715,-0.222673126,-0.667291414,-0.177560501,6.546152761,0.109205997,0.814510889,0.893957926,0.026197049,5.855781072,-2.351692241,0.015744441,0.050935607,0.307790242,-0.054597551,-0.056908205,-9.222999793,-0.064933392,-2.804542594,2.168680938,2.858397826,0.549849912,5.290495921,5.672388692,0.271229139,-2.988486596,4.829216599,5.209008851,5.031516124,-0.030969538,5.116488935,3.009210751,4.269337982,-1.556030809,0.098185673,-0.048228836,-0.048228836,-1.943279559,-0.010529398,-0.006452638,-0.529830917,-1.732891414,-1.719430318,-0.030098239,6.106639985,-5.402700744,-0.050677022,-0.568839946,-0.667393558,-3.231813048,-0.629923242,-2.791602795,0.828517888,-0.497837023,-0.698334344,0.935936585,-1.55944811,-0.081097812,-0.073021901,-0.057029826,5.099450928,0.232871935
2012/12/4,-0.736689038,0.058070735,-0.4027529,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.250945737,0.223552119,-0.064154027,0.024242777,0.860577774,-1.343836359,0.006650169,0.03720917,0.264921253,-0.054597551,-0.056908205,0.001159839,0.43131068,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.292425644,0.307486244,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.450646731
2012/12/5,0.786341222,0.058070735,1.398977686,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.045169749,-0.048640448,0.072143651,0.022382687,0.34636567,-0.731923859,0.042769264,0.091641591,0.232769512,-0.054597551,-0.056908205,0.001159839,-0.531986636,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.148181457,-0.000979199,-0.024836906,-0.021983997,0.272905282,-0.057029826,0.086018303,0.103676747
2012/12/6,0.020920886,0.058070735,-0.399727402,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.304813447,-1.551977651,-0.39353119,0.02061013,0.272906797,-2.222479948,0.015430845,0.063518173,0.307790242,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,1.250803424,0.718319247,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.378434715,0.306227201,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.344586031
2012/12/7,0.020920886,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.160615006,-0.366768109,-0.383064425,-0.08888599,-0.143360144,0.797857389,0.015370704,0.03720917,-0.163768636,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.326850095,1.222851175,0.81554542,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.32352216
2012/12/10,0.020920886,0.058070735,-0.40123504,0.471735996,-0.471024491,0.220557331,-0.392050906,0.071173381,-0.045147444,-0.164988759,0.437426931,-0.016598101,0.646879237,-0.816650206,-0.027994677,-0.0274851,0.291996404,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.018498027,-0.000979199,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.043678886
2012/12/11,0.020920886,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,1.672651722,0.906377736,0.413691932,-0.160756031,-0.847341001,1.621585754,0.006650169,0.064192763,-0.155974275,-0.054597551,-0.056908205,0.001159839,0.43131068,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.812025926,-0.000979199,0.777346224,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.717076735
